Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1745253081575,26167.582321166992,2133.333333333333,2,0.91875,15353.29069519043,2560,2,0.91875,12058.404510498047,3200,1,0.9625,9625.081314086914,2133.333333333333,2,0.9625,28910.60317993164,2200,2,0.9625,14304.637405395508,2200,2,0.9625,12367.896209716797,2200,2,0.9625,12657.921447753906,2200,2,0.9625,49242.13398742676,2200,4238,2200,2200,2200,2200,1975,2168,2200,2120,1895,4241,2200,2200,2200,2200,0,2.6315789222717285,0,0,0,2.5641026496887207,2.6315789222717285,2.6315789222717285,2.5641026496887207,0,2.5641026496887207,5.263157844543457,0,0,0,28.205129623413086,16665837568,4294963200,1183113216,0
999,1745253081575,26167.582473754883,2150,2,0.9625,15353.29084777832,4300,0,0.9625,12058.417022705078,4300,0,0.9625,9625.081573486328,2150,2,0.9625,28910.603469848633,2200,2,0.9625,14304.645690917969,2200,2,1.4312500000000001,12367.896545410156,2200,2,1.4312500000000001,12657.922805786133,2200,2,1.4312500000000001,49242.18211364746,2200,4238,2200,2200,2200,2200,1975,2168,2200,2120,1895,4241,2200,2200,2200,2200,0,2.6315789222717285,0,0,0,2.5641026496887207,2.6315789222717285,2.6315789222717285,2.5641026496887207,0,2.5641026496887207,5.263157844543457,0,0,0,28.205129623413086,16665837568,4294963200,1183113216,0
999,1745253082575,26170.1277923584,2200,2,1.425,15355.361068725586,2200,2,1.425,12065.56118774414,2200,2,1.425,9627.211288452148,2200,2,1.425,28912.6554107666,2112.5,2,1.425,14315.026336669922,4225,0,1.425,12370.836212158203,2112.5,2,1.425,12660.708480834961,2112.5,2,1.425,49286.73985290527,2200,4238,2200,2200,2200,2200,1975,2168,2200,2120,1895,4241,2200,2200,2200,2200,6.93069314956665,12.87128734588623,29.411766052246094,0.9708737730979919,1.9607844352722168,0,0,10.891088485717773,16.831682205200195,15.686275482177734,15.841584205627441,81.55339813232422,29.411766052246094,18.81188201904297,22.77227783203125,6.86274528503418,16665837568,4294963200,1288876032,0
999,1745253083576,26178.664657592773,2012.5,2,1.35,15363.617630004883,4025,0,1.35,12074.051895141602,4025,0,1.35,9631.727462768555,4025,0,1.35,28920.46583557129,4025,0,1.35,14321.865356445313,4025,0,1.35,12382.851852416992,4025,0,1.35,12668.333694458008,4025,0,1.35,49361.59698486328,2200,4238,2200,2200,2200,2200,1975,2168,2200,2120,1895,4241,2200,2200,2200,2200,14.141413688659668,12.121212005615234,76.7676773071289,26.73267364501953,16.1616153717041,1,88,39.39393997192383,22.22222328186035,39,74,71,39,52,82.82828521728516,80.1980209350586,16665837568,4294963200,1572986880,0
999,1745253084576,26182.6533203125,4125,0,1.4125,15370.003158569336,2062.5,2,1.4125,12078.008605957031,2062.5,2,1.4125,9638.910705566406,4125,0,1.4125,28932.18035888672,4125,0,1.4125,14326.59521484375,2062.5,2,1.4125,12390.232772827148,2062.5,2,1.4125,12672.710006713867,2062.5,2,1.4125,49423.62837219238,2200,4238,2200,2200,2200,2200,1975,2168,2200,2120,1895,4241,2200,2200,2200,2200,36.3636360168457,38,30.693069458007813,52.52525329589844,79,14.141413688659668,33,37,14.141413688659668,26.26262664794922,17.171716690063477,39.39393997192383,33.333335876464844,5,3.0303030014038086,23.469388961791992,16665837568,4294963200,1970380800,0
999,1745253085576,26191.484329223633,4025,0,1.35,15373.311767578125,2012.5,2,1.35,12083.016677856445,4025,0,1.35,9645.475952148438,4025,0,1.35,28942.064163208008,4025,0,1.35,14333.591232299805,4025,0,1.35,12393.511734008789,4025,0,1.35,12675.274719238281,4025,0,1.35,49483.35874938965,2200,4238,2200,2200,2200,2200,1975,2168,2200,2120,1895,4241,2200,2200,2200,2200,41.41414260864258,23.232322692871094,9.090909004211426,52,13.8613862991333,30.693069458007813,8.08080768585205,8,47,14.851485252380371,70,41,22,19,54.000003814697266,8.91089153289795,16665837568,4294963200,2127273984,0
999,1745253086576,26199.491973876953,4200,0,1.425,15373.967208862305,2100,2,1.425,12086.141632080078,2100,2,1.425,9646.272644042969,4200,0,1.425,28948.369674682617,2100,2,1.425,14336.468185424805,2100,2,1.425,12398.150955200195,4200,0,1.41875,12676.261474609375,2100,2,1.41875,49524.70489501953,2200,4238,2200,2200,2200,2200,1975,2168,2200,2120,1895,4241,2200,2200,2200,2200,59.5959587097168,5.94059419631958,6,5,5.0505051612854,17.171716690063477,6,6,21.782176971435547,5.0505051612854,44,5,34,5,3,5,16665837568,4294963200,2643877888,0
999,1745253087576,26213.466537475586,4200,0,1.4375,15374.805618286133,2100,2,1.425,12088.383865356445,2100,2,1.425,9647.231414794922,2100,2,1.425,28949.462936401367,2100,2,1.425,14338.858184814453,2100,2,1.425,12402.877166748047,4200,0,1.425,12677.57453918457,2100,2,1.425,49566.61209106445,2200,4238,2200,2200,2200,2200,1975,2168,2200,2120,1895,4241,2200,2200,2200,2200,100,6.060606002807617,18,6,7.920792102813721,11,6.93069314956665,6.93069314956665,6,8.91089153289795,6,6,31,6,0,6.060606002807617,16665837568,4294963200,2653159424,0
999,1745253088576,26225.208724975586,3975,0,1.325,15383.534454345703,3975,0,1.325,12095.91519165039,3975,0,1.325,9654.163635253906,3975,0,1.325,28956.64242553711,3975,0,1.325,14345.074295043945,3975,0,1.325,12411.44564819336,3975,0,1.325,12684.736740112305,3975,0,1.325,49641.43179321289,2200,4238,2200,2200,2200,2200,1975,2168,2200,2120,1895,4241,2200,2200,2200,2200,86,84,85.14851379394531,80.8080825805664,21.428571701049805,21,78.78787994384766,78.78787994384766,19.387754440307617,20.2020206451416,78,62,36.3636360168457,11,35.71428680419922,79,16665837568,4294963200,2833793024,0
999,1745253089576,26232.840286254883,4250,0,1.40625,15388.440185546875,2125,2,1.40625,12098.993515014648,2125,2,1.40625,9662.179214477539,2833.333333333333,2,1.4125,28965.613555908203,2200,2,1.4125,14348.063674926758,2200,2,1.4125,12415.125701904297,2200,2,1.4125,12688.631317138672,2200,2,1.4125,49697.56268310547,2200,4238,2200,2200,2200,2200,1975,2168,2200,2120,1895,4241,2200,2200,2200,2200,23.469388961791992,16,29,79,11,6,33,28,6.060606002807617,3.0303030014038086,67,23.232322692871094,5.0505051612854,16,37.62376403808594,47.52475357055664,16665837568,4294963200,3037908992,0
