Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1745254081755,29713.001586914063,2200,2,0.84375,16690.882232666016,2200,2,0.84375,14010.953521728516,2200,2,0.84375,10183.18521118164,2200,2,0.84375,30161.42739868164,2200,2,0.84375,14953.201293945313,2200,2,0.84375,13487.406311035156,2200,2,0.84375,13669.980407714844,2200,2,0.84375,4516.080154418945,4332,2170,2160,2170,2195,2192,2194,2195,2170,2170,2195,2195,2081,2195,4346,2161,3.3333334922790527,3.4482758045196533,0,10.714285850524902,0,3.4482758045196533,0,0,6.45161247253418,3.3333334922790527,3.4482758045196533,0,0,6.6666669845581055,0,3.3333334922790527,16665837568,4294963200,1140776960,0
1000,1745254081756,29713.00180053711,2200,2,0.84375,16690.882400512695,2200,2,0.84375,14010.953674316406,2200,2,0.84375,10183.188491821289,2200,2,0.84375,30161.42756652832,2200,2,0.84375,14953.201461791992,2200,2,0.84375,13487.40805053711,2200,2,0.84375,13669.982681274414,2200,2,0.84375,4516.1053466796875,4332,2170,2160,2170,2195,2192,2194,2195,2170,2170,2195,2195,2081,2195,4346,2161,3.3333334922790527,3.4482758045196533,0,10.714285850524902,0,3.4482758045196533,0,0,6.45161247253418,3.3333334922790527,3.4482758045196533,0,0,6.6666669845581055,0,3.3333334922790527,16665837568,4294963200,1140776960,0
1000,1745254082756,29713.003616333008,2133.333333333333,2,0.8875,16690.884323120117,3000,2,0.96875,14010.956314086914,2000,2,0.96875,10183.19743347168,2000,2,0.96875,30161.429244995117,2200,2,0.96875,14953.20297241211,2200,2,0.96875,13487.414688110352,2200,2,0.96875,13670.010818481445,2200,2,0.96875,4522.505584716797,4332,2170,2160,2170,2195,2192,2194,2195,2170,2170,2195,2195,2081,2195,4346,2161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665837568,4294963200,1140297728,0
999,1745254083757,29713.006118774414,2200,2,0.84375,16690.89064025879,2200,2,0.84375,14010.961044311523,2200,2,0.84375,10183.206527709961,2200,2,0.84375,30161.432357788086,2200,2,0.84375,14953.205612182617,2200,2,0.88125,13487.419677734375,2200,2,0.88125,13670.013595581055,2200,2,0.88125,4528.622695922852,4332,2170,2160,2170,2195,2192,2194,2195,2170,2170,2195,2195,2081,2195,4346,2161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665837568,4294963200,1140297728,0
1000,1745254084757,29713.008529663086,2133.333333333333,2,0.96875,16690.894500732422,3200,1,0.96875,14010.964004516602,2133.333333333333,2,0.96875,10183.21516418457,2133.333333333333,2,0.96875,30161.434005737305,2200,2,0.9875,14953.207382202148,2200,2,0.9875,13487.423217773438,2200,2,0.9875,13670.017013549805,2200,2,0.9875,4534.70149230957,4332,2170,2160,2170,2195,2192,2194,2195,2170,2170,2195,2195,2081,2195,4346,2161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665837568,4294963200,1139052544,0
1000,1745254085757,29713.011779785156,2200,2,0.85,16690.897369384766,2200,2,0.85,14010.967208862305,2200,2,0.85,10183.220733642578,2200,2,0.85,30161.437393188477,2200,2,0.85,14953.211975097656,2200,2,0.85,13487.427124023438,2200,2,0.85,13670.020736694336,2200,2,0.84375,4540.740905761719,4332,2170,2160,2170,2195,2192,2194,2195,2170,2170,2195,2195,2081,2195,4346,2161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665837568,4294963200,1138257920,0
1000,1745254086758,29713.01432800293,2200,2,0.81875,16690.900939941406,2200,2,0.81875,14010.969985961914,2200,2,0.81875,10183.229858398438,2200,2,0.85,30161.440155029297,2200,2,0.85,14953.214050292969,2200,2,0.85,13487.430923461914,2200,2,0.85,13670.024841308594,2200,2,0.85,4546.829559326172,4332,2170,2160,2170,2195,2192,2194,2195,2170,2170,2195,2195,2081,2195,4346,2161,0,0,0,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,0,16665837568,4294963200,1137451008,0
999,1745254087758,29713.016189575195,2200,2,0.84375,16690.904724121094,2200,2,0.84375,14010.972381591797,2200,2,0.84375,10183.235778808594,2200,2,0.84375,30161.44219970703,2200,2,0.84375,14953.216110229492,2200,2,0.875,13487.43423461914,2200,2,0.875,13670.026397705078,2200,2,0.875,4552.899887084961,4332,2170,2160,2170,2195,2192,2194,2195,2170,2170,2195,2195,2081,2195,4346,2161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665837568,4294963200,1136754688,0
1000,1745254088758,29713.018264770508,2000,2,0.9625,16690.908142089844,3000,2,0.9625,14010.97412109375,2000,2,0.9625,10183.243957519531,2000,2,0.9625,30161.443771362305,2200,2,0.9625,14953.217407226563,2200,2,0.925,13487.437225341797,2200,2,0.925,13670.029296875,2200,2,0.925,4558.952072143555,4332,2170,2160,2170,2195,2192,2194,2195,2170,2170,2195,2195,2081,2195,4346,2161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665837568,4294963200,1136050176,0
1000,1745254089759,29713.02049255371,2200,2,0.85,16690.911102294922,2200,2,0.85,14010.976959228516,2200,2,0.85,10183.250366210938,2200,2,0.85,30161.44578552246,2200,2,0.85,14953.219696044922,2200,2,0.85,13487.440017700195,2200,2,0.85,13670.031433105469,2200,2,0.85,4564.991943359375,4332,2170,2160,2170,2195,2192,2194,2195,2170,2170,2195,2195,2081,2195,4346,2161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665837568,4294963200,1135505408,0
1000,1745254090759,29713.022018432617,2133.333333333333,2,0.8875,16690.913772583008,3200,1,0.8875,14010.978240966797,2000,2,0.8875,10183.255676269531,2000,2,0.9625,30161.446884155273,2200,2,0.9625,14953.220596313477,2200,2,0.9625,13487.442489624023,2200,2,0.9625,13670.032455444336,2200,2,0.9625,4570.988555908203,4332,2170,2160,2170,2195,2192,2194,2195,2170,2170,2195,2195,2081,2195,4346,2161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665837568,4294963200,1134866432,0
999,1745254091760,29713.02394104004,2200,2,0.84375,16690.920516967773,2200,2,0.84375,14010.981384277344,2200,2,0.84375,10183.265335083008,2200,2,0.84375,30161.44972229004,2200,2,0.84375,14953.222778320313,2200,2,0.84375,13487.447143554688,2200,2,0.85,13670.03677368164,2200,2,0.85,4577.07844543457,4332,2170,2160,2170,2195,2192,2194,2195,2170,2170,2195,2195,2081,2195,4346,2161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665837568,4294963200,1134866432,0
1000,1745254092760,29713.026107788086,2000,2,0.89375,16690.92349243164,3000,2,0.89375,14010.983505249023,2000,2,0.89375,10183.27230834961,2000,2,0.89375,30161.45179748535,2200,2,0.89375,14953.224578857422,2200,2,0.91875,13487.450439453125,2200,2,0.91875,13670.038696289063,2200,2,0.91875,4583.091506958008,4332,2170,2160,2170,2195,2192,2194,2195,2170,2170,2195,2195,2081,2195,4346,2161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665837568,4294963200,1134231552,0
1000,1745254093760,29713.029006958008,2200,2,0.85,16690.926635742188,2200,2,0.85,14010.986297607422,2200,2,0.85,10183.278991699219,2200,2,0.85,30161.45506286621,2200,2,0.85,14953.22770690918,2200,2,0.85,13487.454086303711,2200,2,0.85,13670.041778564453,2200,2,0.85,4589.120223999023,4332,2170,2160,2170,2195,2192,2194,2195,2170,2170,2195,2195,2081,2195,4346,2161,0,0,0,0.9900990128517151,0,0,0,0,0,0,0,0,0,0,0,0,16665837568,4294963200,1134231552,0
1000,1745254094761,29713.03059387207,2133.333333333333,2,0.8875,16690.928787231445,3200,1,0.8875,14010.988220214844,2133.333333333333,2,0.8875,10183.287170410156,2000,2,0.96875,30161.458251953125,2200,2,0.96875,14953.229354858398,2200,2,0.96875,13487.456970214844,2200,2,0.96875,13670.043212890625,2200,2,0.96875,4595.153793334961,4332,2170,2160,2170,2195,2192,2194,2195,2170,2170,2195,2195,2081,2195,4346,2161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665837568,4294963200,1134100480,0
999,1745254095761,29713.032760620117,2200,2,0.85,16690.9334564209,2200,2,0.85,14010.990692138672,2200,2,0.85,10183.294006347656,2200,2,0.85,30161.460876464844,2200,2,0.85,14953.231948852539,2200,2,0.85,13487.461471557617,2200,2,0.85,13670.04508972168,2200,2,0.85,4601.196472167969,4332,2170,2160,2170,2195,2192,2194,2195,2170,2170,2195,2195,2081,2195,4346,2161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665837568,4294963200,1134100480,0
1000,1745254096761,29713.03483581543,2000,2,0.9625,16690.936065673828,3000,2,0.9625,14010.992538452148,2000,2,0.9625,10183.302185058594,2000,2,0.9625,30161.462692260742,2200,2,0.9625,14953.233627319336,2200,2,0.925,13487.463775634766,2200,2,0.925,13670.04833984375,2200,2,0.925,4607.197906494141,4332,2170,2160,2170,2195,2192,2194,2195,2170,2170,2195,2195,2081,2195,4346,2161,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16665837568,4294963200,1134100480,0
1000,1745254097762,29713.036819458008,2200,2,0.85,16690.93962097168,2200,2,0.85,14010.994689941406,2200,2,0.85,10183.309692382813,2200,2,0.85,30161.464721679688,2200,2,0.85,14953.235443115234,2200,2,0.85,13487.466369628906,2200,2,0.85,13670.050216674805,2200,2,0.85,4613.213623046875,4332,2170,2160,2170,2195,2192,2194,2195,2170,2170,2195,2195,2081,2195,4346,2161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665837568,4294963200,1134100480,0
1000,1745254098762,29713.0379486084,2133.333333333333,2,0.8875,16690.94123840332,3200,1,0.8875,14010.995895385742,2133.333333333333,2,0.8875,10183.315246582031,2000,2,0.9625,30161.465881347656,2200,2,0.9625,14953.236282348633,2200,2,0.9625,13487.468536376953,2200,2,0.9625,13670.051132202148,2200,2,0.9625,4619.2125244140625,4332,2170,2160,2170,2195,2192,2194,2195,2170,2170,2195,2195,2081,2195,4346,2161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665837568,4294963200,1134100480,0
999,1745254099763,29713.04100036621,2200,2,0.84375,16690.949279785156,2200,2,0.84375,14010.999801635742,2200,2,0.84375,10183.322662353516,2200,2,0.84375,30161.468292236328,2200,2,0.84375,14953.238403320313,2200,2,0.84375,13487.472671508789,2200,2,0.85,13670.054168701172,2200,2,0.85,4625.294174194336,4332,2170,2160,2170,2195,2192,2194,2195,2170,2170,2195,2195,2081,2195,4346,2161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665837568,4294963200,1134100480,0
1000,1745254100763,29713.043502807617,2000,2,0.89375,16690.952423095703,3000,2,0.89375,14011.00212097168,2000,2,0.89375,10183.329681396484,2000,2,0.89375,30161.470260620117,2200,2,0.95625,14953.240814208984,2200,2,0.95625,13487.47624206543,2200,2,0.95625,13670.057983398438,2200,2,0.95625,4631.32585144043,4332,2170,2160,2170,2195,2192,2194,2195,2170,2170,2195,2195,2081,2195,4346,2161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665837568,4294963200,1134100480,0
1000,1745254101763,29713.046508789063,2200,2,0.85,16690.955627441406,2200,2,0.85,14011.004898071289,2200,2,0.85,10183.335098266602,2200,2,0.85,30161.472396850586,2200,2,0.85,14953.24282836914,2200,2,0.85,13487.478942871094,2200,2,0.85,13670.060791015625,2200,2,0.85,4637.329528808594,4332,2170,2160,2170,2195,2192,2194,2195,2170,2170,2195,2195,2081,2195,4346,2161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16665837568,4294963200,1134100480,0
