Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1745250429929,21098.040649414063,2200,2,1.425,11254.055297851563,2200,2,1.4312500000000001,8370.43408203125,2200,2,1.4312500000000001,8113.098495483398,2200,2,1.4312500000000001,23923.287109375,2125,2,1.4312500000000001,10472.646957397461,4250,0,1.4312500000000001,9526.359420776367,2125,2,1.4312500000000001,10031.880676269531,2125,2,1.4312500000000001,61442.09120178223,1752,2200,3200,2200,2200,2683,4199,3700,2200,1924,2349,2200,2200,2200,2200,2200,0,2.5641026496887207,5,0,2.5,10.256410598754883,0,0,2.5641026496887207,0,30.000001907348633,0,0,0,0,0,16665837568,4294963200,1173172224,0
999,1745250429929,21098.04148864746,2200,2,1.425,11254.067260742188,2200,2,1.425,8370.434829711914,2200,2,1.425,8113.09977722168,2200,2,1.425,23923.28921508789,2125,2,1.425,10472.670181274414,4250,0,1.425,9526.360168457031,2125,2,1.425,10031.882827758789,2125,2,1.425,61442.162536621094,1752,2200,3200,2200,2200,2683,4199,3700,2200,1924,2349,2200,2200,2200,2200,2200,0,2.5641026496887207,5,0,2.5,10.256410598754883,0,0,2.5641026496887207,0,30.000001907348633,0,0,0,0,0,16665837568,4294963200,1177042944,0
999,1745250430929,21106.449966430664,4250,0,1.4125,11256.821060180664,4250,0,1.4125,8373.252517700195,2125,2,1.4125,8117.260498046875,2125,2,1.4125,23925.705825805664,2133.333333333333,2,1.4125,10478.722686767578,2133.333333333333,2,1.4125,9528.940841674805,3200,1,1.4125,10034.50161743164,2133.333333333333,2,1.4125,61486.22590637207,1752,2200,3200,2200,2200,2683,4199,3700,2200,1924,2349,2200,2200,2200,2200,2200,0,11,28,11.111111640930176,1,0,20.79207992553711,18,0,21.782176971435547,23,29.702970504760742,2.941176414489746,8.91089153289795,64.70588684082031,15.841584205627441,16665837568,4294963200,1285386240,0
999,1745250431929,21114.453201293945,4250,0,1.475,11264.094299316406,2125,2,1.475,8380.433578491211,2125,2,1.475,8126.4261474609375,2833.333333333333,2,1.475,23932.951736450195,2833.333333333333,2,1.475,10487.88298034668,4250,0,1.475,9536.020950317383,4250,0,1.475,10042.806503295898,2833.333333333333,2,1.475,61559.88960266113,1752,2200,3200,2200,2200,2683,4199,3700,2200,1924,2349,2200,2200,2200,2200,2200,68.31682586669922,17.171716690063477,46.46464538574219,75,18.18181800842285,51.51515197753906,51,68.6868667602539,40,31.313129425048828,58.999996185302734,49.50495147705078,30.000001907348633,54.455448150634766,19,65.65657043457031,16665837568,4294963200,1653104640,0
999,1745250432929,21123.936935424805,4075,0,1.4,11267.986297607422,2037.5,2,1.4,8385.823425292969,4075,0,1.4,8133.064895629883,4075,0,1.4,23938.1688079834,4075,0,1.4,10495.573547363281,4075,0,1.4,9542.7373046875,4075,0,1.4,10049.304275512695,2037.5,2,1.39375,61624.747314453125,1752,2200,3200,2200,2200,2683,4199,3700,2200,1924,2349,2200,2200,2200,2200,2200,66.32653045654297,9.183673858642578,8.91089153289795,58,9.90099048614502,65.65657043457031,6,27.7227725982666,42.85714340209961,9,49,9,46,37,24,30.000001907348633,16665837568,4294963200,1995276288,0
999,1745250433929,21130.56687927246,4150,0,1.425,11272.667098999023,2766.666666666667,2,1.425,8390.527587890625,4150,0,1.425,8134.488739013672,2075,2,1.425,23942.211975097656,4150,0,1.425,10500.620025634766,4150,0,1.425,9547.922790527344,2075,2,1.425,10059.47445678711,4150,0,1.425,61679.916900634766,1752,2200,3200,2200,2200,2683,4199,3700,2200,1924,2349,2200,2200,2200,2200,2200,23,42,5,7,13.13131332397461,36,3.0303030014038086,6,42.574256896972656,5.94059419631958,22,10.1010103225708,43.43434143066406,76.7676773071289,40,4,16665837568,4294963200,2324545536,0
989,1745250434939,21138.831924438477,2062.5,2,1.41875,11273.602035522461,2062.5,2,1.41875,8395.38117980957,4125,0,1.41875,8135.610931396484,2062.5,2,1.41875,23948.74545288086,4125,0,1.41875,10504.425689697266,4125,0,1.41875,9549.110336303711,2062.5,2,1.41875,10061.17594909668,2062.5,2,1.41875,61722.885803222656,1752,2200,3200,2200,2200,2683,4199,3700,2200,1924,2349,2200,2200,2200,2200,2200,59.405941009521484,0,8.91089153289795,0,8.823529243469238,30.39215850830078,8.73786449432373,10,44,10,44.5544548034668,7.920792102813721,7.920792102813721,7.843137741088867,8,7.920792102813721,16665837568,4294963200,2400153600,0
1000,1745250435930,21139.833114624023,2062.5,2,1.41875,11274.456802368164,2062.5,2,1.41875,8399.855865478516,4125,0,1.41875,8136.833221435547,2062.5,2,1.41875,23961.925048828125,4125,0,1.41875,10507.129791259766,2062.5,2,1.41875,9550.547836303711,2062.5,2,1.41875,10062.704513549805,2062.5,2,1.41875,61763.27478027344,1752,2200,3200,2200,2200,2683,4199,3700,2200,1924,2349,2200,2200,2200,2200,2200,8.08080768585205,0,10.1010103225708,1.0101009607315063,8.08080768585205,8.08080768585205,7.142857551574707,9,36,9.090909004211426,98.98989868164063,20,1.0101009607315063,8.08080768585205,8.08080768585205,9,16665837568,4294963200,2480910336,0
999,1745250436931,21145.884735107422,3160,2,1.31875,11280.403778076172,3950,0,1.31875,8408.480590820313,3950,0,1.31875,8145.602035522461,3950,0,1.31875,23971.93049621582,3950,0,1.31875,10513.89419555664,3950,0,1.31875,9557.113662719727,3950,0,1.30625,10072.467864990234,3950,0,1.30625,61836.092056274414,1752,2200,3200,2200,2200,2683,4199,3700,2200,1924,2349,2200,2200,2200,2200,2200,71.71717071533203,56.435646057128906,80,79,17,63,12,63.6363639831543,18.367347717285156,37,91.919189453125,35.35353469848633,76,77,5,22.22222328186035,16665837568,4294963200,2892496896,0
999,1745250437931,21150.704620361328,2200,2,1.40625,11283.057250976563,2200,2,1.40625,8411.735778808594,2200,2,1.40625,8147.644012451172,2200,2,1.40625,23977.109985351563,2100,2,1.40625,10516.60513305664,2100,2,1.40625,9561.124069213867,4200,0,1.40625,10086.95834350586,4200,0,1.41875,61888.32441711426,1752,2200,3200,2200,2200,2683,4199,3700,2200,1924,2349,2200,2200,2200,2200,2200,38.775508880615234,9,27.000001907348633,13.13131332397461,38.775508880615234,6.060606002807617,35,100,7.070706844329834,12,13.8613862991333,22,4.95049524307251,4,8,22,16665837568,4294963200,2900754432,0
