Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1745241299481,366.28753662109375,2000,2,1.425,364.7444763183594,3000,2,1.425,335.15977478027344,2000,2,1.425,271.65687561035156,2000,2,1.425,2010.7994842529297,2125,2,1.425,230.3706817626953,2125,2,1.425,275.5402526855469,2833.333333333333,2,1.425,672.3882904052734,4250,0,1.425,9808.504745483398,2200,4266,1911,2200,2200,3200,1994,2200,2200,2200,2200,4262,2200,3200,2200,2200,2.4390242099761963,2.4390242099761963,0,4.761904716491699,2.3809523582458496,0,0,0,7.317072868347168,4.761904716491699,0,2.4390242099761963,0,26.19047737121582,0,2.5,16665837568,4294963200,1186914304,0
999,1745241299482,366.2890319824219,2133.333333333333,2,1.4312500000000001,364.7453308105469,3200,1,1.4312500000000001,335.17091369628906,2133.333333333333,2,1.4312500000000001,271.6576232910156,2133.333333333333,2,1.4312500000000001,2010.8002624511719,2112.5,2,1.4312500000000001,230.3714141845703,2112.5,2,1.4312500000000001,275.55377197265625,4225,0,1.4312500000000001,672.3897399902344,4225,0,1.4312500000000001,9808.533416748047,2200,4266,1911,2200,2200,3200,1994,2200,2200,2200,2200,4262,2200,3200,2200,2200,2.4390242099761963,2.4390242099761963,0,4.761904716491699,2.3809523582458496,0,0,0,7.317072868347168,4.761904716491699,0,2.4390242099761963,0,26.19047737121582,0,2.5,16665837568,4294963200,1186914304,0
999,1745241300482,376.16075134277344,4275,0,1.4312500000000001,366.54127502441406,2850,2,1.4312500000000001,336.19776916503906,2137.5,2,1.4312500000000001,274.2626953125,2137.5,2,1.4312500000000001,2014.6621856689453,2200,2,1.4312500000000001,232.49024963378906,2200,2,1.4312500000000001,281.9795837402344,2200,2,1.4312500000000001,674.2491912841797,2200,2,1.41875,9850.93392944336,2200,4266,1911,2200,2200,3200,1994,2200,2200,2200,2200,4262,2200,3200,2200,2200,61.386138916015625,0,5.882352828979492,18.81188201904297,18.627450942993164,2.941176414489746,12.87128734588623,1.9230769872665405,0.9900990128517151,0,8.73786449432373,17.647058486938477,26.73267364501953,11.764705657958984,24.2718448638916,13.72549057006836,16665837568,4294963200,1285890048,0
999,1745241301482,385.30357360839844,3950,0,1.30625,372.07537841796875,3950,0,1.30625,342.6264953613281,3950,0,1.30625,283.1645965576172,3950,0,1.30625,2023.4608306884766,3950,0,1.30625,241.04786682128906,3950,0,1.30625,291.4410400390625,3950,0,1.30625,682.2108306884766,3950,0,1.30625,9925.229598999023,2200,4266,1911,2200,2200,3200,1994,2200,2200,2200,2200,4262,2200,3200,2200,2200,26.26262664794922,49,41.41414260864258,90.90909576416016,86,60.000003814697266,89.1089096069336,43.43434143066406,29,14,26,36.3636360168457,35.29411697387695,68.6868667602539,62,23,16665837568,4294963200,1611022336,0
999,1745241302482,389.3446350097656,4125,0,1.40625,378.82427978515625,2062.5,2,1.40625,355.41175842285156,4150,0,1.4,288.0114440917969,2766.666666666667,2,1.4,2029.324478149414,4150,0,1.4,247.0235595703125,4150,0,1.4,296.3864288330078,2075,2,1.4,685.3997497558594,2075,2,1.4,9986.436416625977,2200,4266,1911,2200,2200,3200,1994,2200,2200,2200,2200,4262,2200,3200,2200,2200,28.571430206298828,11.111111640930176,4.040403842926025,44,19,31,46.46464538574219,12.121212005615234,99,9,40,26,3,21.782176971435547,16.32653045654297,55.55555725097656,16665837568,4294963200,2026967040,0
999,1745241303482,399.79783630371094,4250,0,1.44375,380.4060363769531,2125,2,1.44375,360.42279052734375,2125,2,1.44375,294.4193572998047,4250,0,1.44375,2032.8208312988281,2125,2,1.44375,251.55343627929688,4250,0,1.44375,299.5686340332031,2833.333333333333,2,1.44375,691.1129760742188,2125,2,1.44375,10040.78189086914,2200,4266,1911,2200,2200,3200,1994,2200,2200,2200,2200,4262,2200,3200,2200,2200,7.070706844329834,10,6,52.999996185302734,7.070706844329834,41,26,17.8217830657959,36,9.090909004211426,30.000001907348633,4.040403842926025,6.060606002807617,42.42424392700195,82.17821502685547,9,16665837568,4294963200,2240860160,0
999,1745241304482,412.6894226074219,4175,0,1.41875,385.1090850830078,2087.5,2,1.41875,361.5061492919922,2087.5,2,1.41875,298.1613006591797,2100,2,1.41875,2038.9347076416016,2100,2,1.41875,254.11802673339844,2100,2,1.41875,303.19561767578125,2800,2,1.41875,694.4132537841797,4200,0,1.41875,10092.737899780273,2200,4266,1911,2200,2200,3200,1994,2200,2200,2200,2200,4262,2200,3200,2200,2200,8,10,8.91089153289795,9,45,7.070706844329834,26,17.171716690063477,7.920792102813721,26,18.18181800842285,15.000000953674316,10.1010103225708,17.171716690063477,99,44.4444465637207,16665837568,4294963200,2442133504,0
999,1745241305482,426.1893005371094,4250,0,1.4375,385.73606872558594,2833.333333333333,2,1.4375,361.95716857910156,2125,2,1.4375,299.7374725341797,2125,2,1.4375,2039.5509490966797,2200,2,1.4375,254.78233337402344,2200,2,1.425,305.97706604003906,2200,2,1.425,695.7513732910156,2200,2,1.425,10127.83381652832,2200,4266,1911,2200,2200,3200,1994,2200,2200,2200,2200,4262,2200,3200,2200,2200,3,3,3,9,3,3,3,3.9603960514068604,3.0303030014038086,2.0202019214630127,3,0,18,3.9603960514068604,100,3,16665837568,4294963200,2889330688,0
999,1745241306482,437.8532409667969,3975,0,1.3125,392.7184295654297,3975,0,1.3125,369.4148864746094,3975,0,1.3125,305.93357849121094,3975,0,1.3125,2047.1886596679688,3975,0,1.3125,261.99188232421875,3975,0,1.3125,312.2461395263672,3975,0,1.3125,702.5714874267578,3975,0,1.3125,10198.717468261719,2200,4266,1911,2200,2200,3200,1994,2200,2200,2200,2200,4262,2200,3200,2200,2200,64.6464614868164,77,78.78787994384766,17,64.6464614868164,19,31.313129425048828,23.232322692871094,15.306122779846191,71,55,78.78787994384766,52,66.66667175292969,69,24,16665837568,4294963200,2948939776,0
999,1745241307482,452.233154296875,4225,0,1.4,399.5686340332031,2112.5,2,1.4,371.9435577392578,2112.5,2,1.4,309.6380920410156,2112.5,2,1.4,2051.266067504883,2200,2,1.4,263.8869934082031,2200,2,1.4,315.1996154785156,2200,2,1.4,706.5705871582031,2200,2,1.4,10252.038009643555,2200,4266,1911,2200,2200,3200,1994,2200,2200,2200,2200,4262,2200,3200,2200,2200,1.0204081535339355,51,4.040403842926025,4.040403842926025,1,3,16.1616153717041,26,20.2020206451416,31.313129425048828,39,11.88118839263916,12,17.8217830657959,99,24.24242401123047,16665837568,4294963200,2966745088,0
999,1745241308482,467.0075378417969,4250,0,1.44375,402.6431884765625,2125,2,1.44375,372.2592010498047,2125,2,1.44375,309.97691345214844,2125,2,1.44375,2056.768264770508,2125,2,1.44375,264.5552215576172,2125,2,1.44375,317.81651306152344,4250,0,1.44375,708.0351257324219,2125,2,1.44375,10294.612564086914,2200,4266,1911,2200,2200,3200,1994,2200,2200,2200,2200,4262,2200,3200,2200,2200,2.0202019214630127,25,3,1,2,3.9603960514068604,2.97029709815979,4.040403842926025,2,2.97029709815979,45,2.0202019214630127,17.171716690063477,2.0202019214630127,100,2,16665837568,4294963200,2966736896,0
999,1745241309483,482.58180236816406,4250,0,1.4312500000000001,402.8603515625,2125,2,1.4312500000000001,372.49913024902344,2125,2,1.4312500000000001,310.25791931152344,2125,2,1.4312500000000001,2057.2176513671875,2133.333333333333,2,1.4312500000000001,265.0308074951172,2133.333333333333,2,1.4312500000000001,320.092529296875,3200,1,1.4312500000000001,708.5607147216797,2133.333333333333,2,1.4312500000000001,10327.751068115234,2200,4266,1911,2200,2200,3200,1994,2200,2200,2200,2200,4262,2200,3200,2200,2200,2,2.0202019214630127,2,1.9801980257034302,2,2.0202019214630127,2,0,2,1,3,2,14.141413688659668,2.0202019214630127,99,2,16665837568,4294963200,2966736896,0
1000,1745241310483,498.22776794433594,4325,0,1.4312500000000001,403.0025177001953,2833.333333333333,2,1.4312500000000001,372.6309356689453,2125,2,1.4312500000000001,310.39642333984375,2125,2,1.4312500000000001,2057.3700561523438,2200,2,1.4312500000000001,265.2685546875,2200,2,1.4375,320.5587158203125,2200,2,1.4375,708.7756195068359,2200,2,1.4375,10357.52182006836,2200,4266,1911,2200,2200,3200,1994,2200,2200,2200,2200,4262,2200,3200,2200,2200,1,1,1,0,1,1,1,0,1,1,1,1.9801980257034302,0.9900990128517151,1,99,1,16665837568,4294963200,2962329600,0
1000,1745241311483,514.11328125,4250,0,1.45625,403.1779479980469,2833.333333333333,2,1.4375,372.8206024169922,2125,2,1.4375,310.56907653808594,2125,2,1.4375,2057.555450439453,2125,2,1.4375,265.5154113769531,2125,2,1.4375,322.7935028076172,4250,0,1.4375,708.9635620117188,2125,2,1.4375,10389.635467529297,2200,4266,1911,2200,2200,3200,1994,2200,2200,2200,2200,4262,2200,3200,2200,2200,2,2,2,0,2,3,2,2,2,2,2,2,12.121212005615234,0,100,2.97029709815979,16665837568,4294963200,2956369920,0
999,1745241312483,529.7866668701172,4275,0,1.45,403.4269256591797,2850,2,1.45,373.07830810546875,2137.5,2,1.45,310.8048400878906,2137.5,2,1.45,2057.844512939453,2200,2,1.45,265.8323669433594,2200,2,1.45,323.7212219238281,2200,2,1.45,709.3242797851563,2200,2,1.45,10420.780395507813,2200,4266,1911,2200,2200,3200,1994,2200,2200,2200,2200,4262,2200,3200,2200,2200,2,2,2,0,2.97029709815979,2,2.0202019214630127,0,2.97029709815979,2,2,2.0202019214630127,2,2,100,2,16665837568,4294963200,2950328320,0
999,1745241313483,545.7210388183594,4325,0,1.4312500000000001,403.62489318847656,2850,2,1.4312500000000001,373.2640380859375,2137.5,2,1.4312500000000001,311.02565002441406,2137.5,2,1.4312500000000001,2058.065628051758,2200,2,1.4312500000000001,266.0587158203125,2200,2,1.4312500000000001,323.9826354980469,2200,2,1.4312500000000001,709.5540008544922,2200,2,1.4312500000000001,10450.952087402344,2200,4266,1911,2200,2200,3200,1994,2200,2200,2200,2200,4262,2200,3200,2200,2200,2,2,0.9900990128517151,2.97029709815979,2,2,1.9801980257034302,0,2,2.97029709815979,2,2,0,2,99.00990295410156,2,16665837568,4294963200,2948378624,0
