Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1744798839532,43653.332092285156,2200,2,0.9625,23088.4326171875,2200,2,0.9625,23386.018798828125,2200,2,0.9625,23269.48292541504,2200,2,0.9625,41742.45681762695,2200,2,0.9625,25853.874557495117,2200,2,0.84375,25908.12435913086,2200,2,0.84375,25541.481475830078,2200,2,0.84375,7472.2840576171875,2036,4301,2170,2196,2157,2191,2195,2196,2171,2170,2166,2023,2127,2195,2134,4332,3.7037036418914795,3.5714287757873535,7.142857551574707,3.5714287757873535,7.142857551574707,6.896551609039307,7.142857551574707,6.6666669845581055,3.5714287757873535,6.896551609039307,3.4482758045196533,10.344827651977539,3.7037036418914795,10.714285850524902,3.5714287757873535,7.142857551574707,16666599424,4294963200,2468765696,716701696
999,1744798839532,43653.33250427246,2133.333333333333,2,0.84375,23088.433792114258,3200,1,0.84375,23386.01890563965,2133.333333333333,2,0.84375,23269.483032226563,2133.333333333333,2,0.84375,41742.458587646484,2200,2,0.84375,25853.875549316406,2200,2,0.84375,25908.12828063965,2200,2,0.84375,25541.482467651367,2200,2,0.9625,7472.312316894531,2036,4301,2170,2196,2157,2191,2195,2196,2171,2170,2166,2023,2127,2195,2134,4332,3.7037036418914795,3.5714287757873535,7.142857551574707,3.5714287757873535,7.142857551574707,6.896551609039307,7.142857551574707,6.6666669845581055,3.5714287757873535,6.896551609039307,3.4482758045196533,10.344827651977539,3.7037036418914795,10.714285850524902,3.5714287757873535,7.142857551574707,16666599424,4294963200,2469281792,716701696
999,1744798840532,43660.47444152832,3950,0,1.30625,23096.645889282227,3950,0,1.30625,23396.837142944336,3950,0,1.30625,23277.082427978516,3950,0,1.30625,41750.88883972168,3950,0,1.30625,25860.829620361328,3950,0,1.30625,25915.296951293945,3950,0,1.30625,25548.88963317871,3950,0,1.30625,7546.607406616211,2036,4301,2170,2196,2157,2191,2195,2196,2171,2170,2166,2023,2127,2195,2134,4332,85.14851379394531,80,11,92,83.16831970214844,6,88,4.040403842926025,93,9.278349876403809,89,86.86868286132813,5.94059419631958,90,17.307693481445313,23.232322692871094,16666599424,4294963200,2880143360,716701696
1000,1744798841532,43661.55987548828,2137.5,2,1.4375,23099.251235961914,2137.5,2,1.4375,23410.642211914063,4275,0,1.4375,23278.19874572754,2137.5,2,1.4375,41751.71434020996,2200,2,1.4375,25862.67514038086,2200,2,1.4375,25916.72914123535,2200,2,1.4375,25550.88722229004,2200,2,1.4375,7586.016464233398,2036,4301,2170,2196,2157,2191,2195,2196,2171,2170,2166,2023,2127,2195,2134,4332,1.0101009607315063,18.18181800842285,93,3.9603960514068604,1.0101009607315063,0,4.040403842926025,1,9,4.901960849761963,2,11.88118839263916,1,11.111111640930176,4.040403842926025,2.0202019214630127,16666599424,4294963200,2889945088,716701696
1000,1744798842532,43662.32026672363,2137.5,2,1.45,23101.24006652832,4250,0,1.4375,23424.353759765625,4250,0,1.4375,23279.177169799805,2125,2,1.4375,41752.95944213867,2125,2,1.4375,25864.26870727539,2125,2,1.4375,25917.57406616211,2125,2,1.4375,25553.066650390625,4250,0,1.4375,7624.245681762695,2036,4301,2170,2196,2157,2191,2195,2196,2171,2170,2166,2023,2127,2195,2134,4332,3.0303030014038086,12.87128734588623,99,3.0303030014038086,1,3,1.9607844352722168,1.9801980257034302,0,6.060606002807617,7,7,1,12.87128734588623,2.0202019214630127,4,16666599424,4294963200,2956001280,716701696
1000,1744798843533,43662.75587463379,2125,2,1.4375,23101.506317138672,2137.5,2,1.425,23438.537231445313,4275,0,1.425,23279.511306762695,2137.5,2,1.425,41753.33805847168,2200,2,1.425,25864.46794128418,2200,2,1.425,25917.835052490234,2200,2,1.425,25553.393142700195,2200,2,1.425,7654.753280639648,2036,4301,2170,2196,2157,2191,2195,2196,2171,2170,2166,2023,2127,2195,2134,4332,2,0,100,1,0.9900990128517151,1,0,0,0,1.0101009607315063,3.0303030014038086,0,2,0,0.9900990128517151,1,16666599424,4294963200,2957291520,716701696
999,1744798844534,43663.2013092041,2125,2,1.4125,23101.7195892334,4250,0,1.4125,23452.775146484375,4250,0,1.4125,23279.866104125977,2125,2,1.41875,41753.73826599121,2200,2,1.41875,25864.66665649414,2200,2,1.41875,25918.09944152832,2200,2,1.41875,25553.527435302734,2200,2,1.41875,7684.903350830078,2036,4301,2170,2196,2157,2191,2195,2196,2171,2170,2166,2023,2127,2195,2134,4332,1.0101009607315063,0,100,2.0202019214630127,1,1,1,1,0,1.9607844352722168,4,1,1,0.9900990128517151,1,1,16666599424,4294963200,2958839808,716701696
999,1744798845534,43663.865142822266,4150,0,1.425,23102.357360839844,4150,0,1.425,23463.000274658203,2075,2,1.425,23280.21189880371,2075,2,1.425,41758.09385681152,4150,0,1.425,25864.87434387207,2075,2,1.425,25918.373260498047,2075,2,1.425,25553.918899536133,2075,2,1.425,7716.112884521484,2036,4301,2170,2196,2157,2191,2195,2196,2171,2170,2166,2023,2127,2195,2134,4332,3,0,69,2,0.9900990128517151,0.9900990128517151,1.0101009607315063,1,0,0,32,1,1.0101009607315063,2,2,4.040403842926025,16666599424,4294963200,2936352768,716701696
998,1744798846535,43671.408920288086,4175,0,1.425,23102.599655151367,2087.5,2,1.425,23463.117111206055,2087.5,2,1.425,23280.53663635254,2087.5,2,1.425,41765.4294128418,4175,0,1.425,25864.977020263672,2087.5,2,1.425,25918.62532043457,2087.5,2,1.425,25554.337112426758,2087.5,2,1.425,7746.656723022461,2036,4301,2170,2196,2157,2191,2195,2196,2171,2170,2166,2023,2127,2195,2134,4332,52,0,0.9900990128517151,1.0101009607315063,1.0101009607315063,0,1,1,0,1.9801980257034302,48,0,1,4,0,1,16666599424,4294963200,2936098816,716701696
999,1744798847535,43682.68217468262,4275,0,1.45625,23103.103897094727,4275,0,1.45625,23463.711791992188,2137.5,2,1.45625,23281.067810058594,2137.5,2,1.45625,41769.07133483887,2200,2,1.45625,25865.135955810547,2200,2,1.45625,25918.85723876953,2200,2,1.45625,25554.766815185547,2200,2,1.45625,7778.211273193359,2036,4301,2170,2196,2157,2191,2195,2196,2171,2170,2166,2023,2127,2195,2134,4332,79,0,1,1,0,1,1,1,1.0204081535339355,2.0202019214630127,21,0,1.0101009607315063,4.040403842926025,1.0101009607315063,1.0309277772903442,16666599424,4294963200,2937139200,716701696
999,1744798848535,43685.17092895508,2062.5,2,1.425,23103.735382080078,2062.5,2,1.425,23469.567932128906,4125,0,1.425,23282.489212036133,2062.5,2,1.425,41780.92964172363,4125,0,1.425,25865.451751708984,2062.5,2,1.425,25919.08137512207,2062.5,2,1.425,25555.171508789063,2062.5,2,1.425,7814.991989135742,2036,4301,2170,2196,2157,2191,2195,2196,2171,2170,2166,2023,2127,2195,2134,4332,12.121212005615234,0.9900990128517151,0,1.0526316165924072,0.9900990128517151,1,0,0,52,1.0309277772903442,89,1,2.941176414489746,3.0303030014038086,1.0309277772903442,2.040816307067871,16666599424,4294963200,2936373248,716701696
999,1744798849535,43692.18035888672,2075,2,1.4375,23106.092575073242,4150,0,1.4375,23471.26658630371,2075,2,1.4375,23284.561431884766,2075,2,1.4375,41788.57612609863,4150,0,1.4375,25865.75294494629,2075,2,1.4375,25919.3387298584,2075,2,1.4375,25555.83477783203,2075,2,1.4375,7851.519775390625,2036,4301,2170,2196,2157,2191,2195,2196,2171,2170,2166,2023,2127,2195,2134,4332,47,1,2.97029709815979,16,0,1,1,1.9801980257034302,9.183673858642578,1,54.54545593261719,0,1.0101009607315063,5.94059419631958,1.9801980257034302,17.8217830657959,16666599424,4294963200,2929643520,716701696
1000,1744798850535,43696.08317565918,4175,0,1.40625,23107.48890686035,4175,0,1.40625,23472.30973815918,2087.5,2,1.40625,23285.878204345703,2087.5,2,1.40625,41795.43360900879,2087.5,2,1.40625,25870.975952148438,4175,0,1.40625,25925.343551635742,2087.5,2,1.4125,25557.320571899414,2087.5,2,1.4125,7893.3170166015625,2036,4301,2170,2196,2157,2191,2195,2196,2171,2170,2166,2023,2127,2195,2134,4332,27.272727966308594,3.0303030014038086,2.0202019214630127,5.0505051612854,2,31,3.0303030014038086,3,4,3.0303030014038086,47.52475357055664,15.841584205627441,38,5,4.040403842926025,3.0612244606018066,16666599424,4294963200,2940198912,716701696
